3.140437029196775365e-01,2.229084704895996916e-01,6.864949345100858080e-01
3.460001612281983496e-02,-7.645266986870331571e-01,-2.594117438188671132e-01
7.246534578970628693e-02,-1.445606244926382067e-01,-1.027308922630776750e-01
4.421933911219681768e-02,-1.101062016354211782e-02,-4.774684766709690921e-03
9.586744981520158027e-02,1.538097883694050302e-02,1.446025078343034578e-02
4.767381569066717062e-01,1.978490099927535661e-01,9.249845316698578346e-01
8.227919025327794234e-02,-2.260645261301068645e-02,-1.824076730196971807e-02
2.602795975101316883e-01,1.882185734268035718e-02,4.804224343201648345e-02
2.678126065893293023e-02,-6.577761097425742776e-01,-1.727546667007446302e-01
7.666552580317305410e-02,-1.540943851636769786e-02,-1.158530864914832266e-02
1.138575515096387214e-01,9.854363057432632966e-02,1.100299902195045754e-01
6.804209788692778815e-01,1.270401413600198981e-01,8.476944491000966142e-01
2.593483997260731880e-02,3.763645861860189235e-01,9.572227243093026083e-02
8.663671767388123057e-02,-6.752192657990645219e-02,-5.736770697031677579e-02
1.353681077936768340e-01,-5.077319393568403560e-01,-6.740180358261796956e-01
3.973258570767329023e-01,-2.233007437102032394e-02,-8.700769709390585027e-02
1.480700544036532042e-02,-2.415954946863495614e-02,-3.508138596464543176e-03
2.570633379290980514e-02,-2.353675330429404536e-02,-5.933451181232240329e-03
9.532003554664861267e-02,2.938943878329474124e-01,2.747237235091744556e-01
6.233216827494039158e-01,-9.162932779043263254e-02,-5.601023702539230653e-01
2.644711668854458630e-01,2.449044052636038804e-02,6.351782291104299261e-02
1.564693079394977870e-01,1.235485583280300920e-01,1.895778175582266134e-01
5.929308556434101374e-02,6.286222841325510291e-02,3.655228229810406071e-02
3.477288373330306159e-01,2.882517406080366551e-01,9.829542900778068804e-01
4.008069190910965029e-02,3.066433778530928966e-02,1.205284234699575095e-02
1.117051280053227846e-01,-2.313462453604621036e-02,-2.534289601620818080e-02
2.546718238928614639e-02,1.958167884173784082e-02,4.890480117940001516e-03
1.331349473249840258e-02,1.400064039718379449e-01,1.827934574416199484e-02
2.598084691464845261e-02,-6.629753920476877393e-01,-1.689162332593297788e-01
8.641623507099258084e-02,-8.321987290450238994e-01,-7.052499516989895190e-01
1.748911745799883871e-02,-3.033890105321211395e-01,-5.203414413866106619e-02
1.162689343697564937e-02,-1.261661091117065141e-02,-1.438557009617150639e-03
1.928783886297547323e-01,3.499227749258977394e-01,6.618757269285505673e-01
2.407892293925656749e-02,-7.090735883204513090e-02,-1.674360775491547798e-02
1.616261845151977308e-02,9.273325125334811458e-01,1.469832624706169100e-01
1.619141321787042828e-02,-9.128440736294118896e-02,-1.449445974429933344e-02
2.518216621452247506e-02,1.124870632503045531e-01,2.777898289446914179e-02
7.646479753862324147e-01,-6.089375842046365617e-02,-4.566200723031331732e-01
1.410775043061332674e-02,1.500780886106435098e-02,2.076326915543765233e-03
5.249984106960712271e-01,-2.327639736136816184e-02,-1.198379653664780331e-01
9.483815726292460502e-01,-1.526944249631486013e-02,-1.420126276656579201e-01
1.019196495588374357e-01,1.787267371177047870e-01,1.786356457021951172e-01
5.754880617540603094e-01,-8.391284183073820235e-02,-4.735713533515409357e-01
3.637963790595308278e-01,4.776326115433458114e-02,1.704013453829214819e-01
