4.019128143534497072e-02,1.999858212137475139e-02,8.037686423480308378e-04
5.912622569302813380e-01,4.888284771647933846e-01,2.890258286602482296e-01
1.404276392689150776e-02,3.431918817849145126e-02,4.819362577531212301e-04
1.047208842907312865e-01,4.716524139096256452e-02,4.939185786247400969e-03
6.260533714118722559e-02,7.416524549281400258e-02,4.643140198236537022e-03
1.091472984017764943e-02,6.990309372848965142e-01,7.629733830390811322e-03
1.030238455433388628e-01,6.133262772688857778e-02,6.318723165702071036e-03
2.627252585847686742e-02,1.507692608014226526e-02,3.961089303068819276e-04
3.349288660821964775e-02,4.760747298683661033e-02,1.594511694451998573e-03
2.561715000789998031e-01,1.056355628099943794e-01,2.706082058672566390e-02
1.122221498782975148e-02,2.121512023971454039e-02,2.380806403227348281e-04
3.481921959230552949e-02,6.821055113134717462e-01,2.375038158354561557e-02
2.033613316202767529e-01,1.174073148172447151e-01,2.387610788319593363e-02
2.372936356115210865e-01,4.205744265314015906e-01,9.979963471686685572e-02
1.760465393222588604e-01,1.088055313527263590e-01,1.915483725376701182e-02
1.427668836333373034e-02,4.861721758072843347e-01,6.940928644924496474e-03
5.510365191697987053e-02,4.509068045160468108e-01,2.484661160304993052e-02
1.945619986748006389e-02,7.786980511731175780e-02,1.515050492004139460e-03
1.964894146947649203e-02,1.848784465688148304e-01,3.632665775598379557e-03
2.187099299012598419e-01,2.199433642420848545e-01,4.810379777563363740e-02
1.898537925412570604e-01,1.666188232299713884e-02,3.163321549897137128e-03
2.174175978046655883e-02,2.290213115889128126e-02,4.979326341173524609e-04
1.724349753350125081e-01,1.101843805993745207e-01,1.899964095095677680e-02
3.013064616006163807e-02,1.358673728143767467e-01,4.093771734967163907e-03
