7.457930993301260969e+02,9.300847967452897935e-02,3.225770424561801963e+00
9.428895723297133600e+02,-7.170061254655409055e-02,2.423687198245421115e+00
1.540389750563352607e+02,2.626214451647571752e-02,5.312035861727675695e-02
2.727389135066126187e+02,2.152569218706169504e-02,6.318752747259626101e-02
2.863228386619687740e+02,-6.878903855301312653e-01,6.774300762513163932e+01
9.192085105501793805e+03,-3.448996218665580926e-01,5.467256850507029640e+02
1.471058764261486658e+03,-3.297079951472093873e-01,7.995745885199121972e+01
3.947328458223543748e+03,-2.505132375758470920e-01,1.238610135301675967e+02
1.223554106814045781e+03,-8.555195566721127132e-02,4.477680139828405181e+00
3.504771876573564896e+03,3.276808190924741099e-02,1.881619480555252855e+00
1.879828181359948530e+03,2.911632355042853559e-02,7.968218487569769248e-01
1.325228006379144574e+02,3.012651115160573656e-02,6.013928916919161760e-02
1.300904569184314141e+02,-5.150745081749769083e-02,1.725661287249335429e-01
8.774963697240709735e+03,-2.265191968588729093e-02,2.251258466043002393e+00
1.217333407507803287e+02,-5.208109648201866282e-01,1.650972285685191920e+01
7.032028959822355318e+03,-3.478193374903343349e-02,4.253614247821841055e+00
6.964202383002055285e+03,4.991369217610356901e-01,8.675225659422688977e+02
6.430939118941037123e+02,5.495047531317964751e-01,9.709286340442712060e+01
7.632045843224209420e+02,2.073412836968355211e-01,1.640523820514517084e+01
5.218917909892563785e+02,-4.016968004960534966e-01,4.210631307673323676e+01
2.822754643230859983e+03,-1.370074584878810675e-01,2.649302535485136900e+01
3.110247582823155881e+02,-5.207187950394030068e-02,4.216688045553607100e-01
2.862673940058680728e+03,-3.129700019234725739e-01,1.401997741200094083e+02
3.704985609463230389e+02,-1.669281723097180634e-02,5.161973925524367818e-02
9.466684122270135049e+02,8.219528014134194760e-02,3.197876226581920278e+00
2.593100618870803942e+02,-2.221942968756316361e-01,6.401108495599757475e+00
1.120189803753242472e+02,3.572583359582904433e-02,7.148688308298059568e-02
4.281459222738370158e+02,-2.348825242905744348e-02,1.181036249780943737e-01
1.846313733253114151e+02,-1.121987865024872549e-02,1.162122270644527951e-02
3.530440871742458171e+02,-1.490401952550270970e-01,3.921080588747907658e+00
1.885863215100933758e+03,-2.731451356230679001e-02,7.035049136100854916e-01
3.351259023398678778e+02,6.598953990052186525e-02,7.296728739116840057e-01
6.685025433166380026e+03,5.060747978083495191e-01,8.560566173805777908e+02
5.779042192922087452e+03,-2.753769523538287523e-01,2.191195099791221139e+02
